0.675,0.76,0.5,243.3439882,11.76545055,2.150717876
-0.6,0.76,0.5,242.3630978,12.56978617,2.353402966
-1.15,0.453,0.15,235.4067786,13.01929755,2.49035528
-2.8,0.65,0.4,226.9133384,13.53536692,2.537077937
-2.8,0.15,0.4,240.892268,11.85277123,2.190226775
-3.05,0.49,0.4,257.3997809,12.5080327,2.326745031
-2.8,0.39,0.4,301.5949786,11.98354265,2.29760768
-2.8,0.81,0.25,424.0881803,12.51876596,2.416034147
-3.05,0.057,0.3,178.6398731,13.14790965,2.683084429
-4.2,0.26,0.8,126.2092632,13.80480124,2.967254909
-4.133333333,0.76,0.7666666671,57.05251359,12.66018782,2.626138824
-5.5,0.458,0.501,36.86755439,17.97237006,4.497377521
-6.05,0.88,0.13,14.67136812,16.73895846,4.571081805
-7.2,0.27,0.752,17.5822004,16.08447793,3.847521853
-7.6,0.27,0.5,41.16274319,11.79080635,2.568500812
-8.3,0.76,0.93,134.7775143,9.726669206,1.985400716
-8.633333333,0.76,0.5,139.3985829,8.809750761,1.588106981
-8.6,0.77,0.102,234.9395148,10.67170138,1.941318212
-8.45,0.24,0.333333333,202.7275755,10.90578528,1.969733325
-8.95,0.64,0.3500000003,217.4829124,12.52569568,2.214833664
-9.15,0.354,0.7,232.2342875,12.84666313,2.143769673
-10,0.14,0.8,241.3489895,12.85134745,2.269936027
-10.2,0.65,0.92,288.0049814,13.47417987,2.392910851
-10.55,0.155,0.32,238.5388789,14.35787732,2.526940899
-10.85,0.45,0.2666666675,227.7388511,13.65576104,2.372276046
-10.8,0.1666666676,0.6333333331,263.1511059,12.79213362,2.319357507
-10.6,0.5756,0.42,277.2391966,14.11655624,2.458517993
-11.7,0.958,0.17,311.0635892,12.29673611,2.182458786
-11.7,0.28,0.65008,325.7848716,11.86439671,2.201518923
-11.7,0.9333333337,0.5,271.3488825,13.56448862,2.57606955
-12.8,0.29,0.0500000005,255.1698371,13.24445047,2.469175435
-13.3,0.633333334,0.5,227.7849855,12.90000074,2.485073656
-13.6,0.58,0.15,138.863797,14.18953736,2.996019504
-13.3,0.57,0.15,69.84150354,16.94280363,3.652225377
-13.3,0.79,0.075,33.05697569,13.92074099,3.078261541
-12.75,0.89,0.15,32.14143077,18.92129555,3.794213862
-11.1,0.4666666678,0.15,12.62342341,16.04812012,3.755402337
-9.4,0.98,0.21,22.13418586,13.33758989,2.464077129
-8.85,0.2257,0.502,69.8645986,9.376115434,1.903841149
-8.3,0.958,0.5002,359.7933997,8.385257084,1.544277019
-7.8,0.21,0.50001,529.2858572,9.356591156,1.535358418
-8.05,0.39,0.1512,358.1003638,11.43569642,1.651089954
-8.9,0.89,0.556,197.7242715,13.3494793,1.694358784
-8.9,0.811,0.733333333,188.7855102,17.36950024,2.002196512
-9.15,0.39,0.6666666678,160.920022,18.36045692,1.770542758
-10.6,0.81,0.366666667,194.3832331,20.37300479,2.005513767
-11.1,0.5512,0.3,169.3132039,17.17001692,1.825802787
-11.4,0.41,0.5,177.3889439,18.9694227,1.784904132
-11.825,0.31,0.25,97.42065708,19.10070817,1.712669462
-12.2,0.31,0.25,57.31045017,18.06866481,2.00636514
-12.2,0.37,0.15,52.66313068,18.62557903,2.247454523
-12.2,0.77,0.5,76.4947943,18.90708184,2.757466941
-12.8,0.78,0.4,74.29854938,14.8652854,2.116023478
-12.5,0.87,0.4,73.27717817,12.96892863,2.172750902
-12.8,0.77,0.65,80.03684831,13.95854082,2.351621193
-12.8,0.455,0.4,77.76860119,13.41899971,2.451240153
-12.8,0.78,0.533333333,65.50721358,12.94457049,2.533192016
-11.7,0.27,0.9,42.23018165,11.73575661,2.253341237
-11.1,0.457,0.25,16.66522123,13.45408988,3.080920598
-10.25,0.26,0.166666667,10.57788676,12.38325964,2.505036832
-7.8,0.25,0.166666667,6.697852827,20.43652105,4.267664669
-7.2,0.655,0.1666666677,18.0414529,13.55887583,2.829244646
-6.95,0.14,0.48,24.5488201,12.42911732,2.788455098
-6.7,0.64,0.856,95.48558156,10.23496441,1.949155907
-6.7,0.64,0.56,165.0151644,9.62144649,1.717808909
-6.7,0.13,0.606,213.3115787,10.88801457,1.790864814
-6.7,0.63,0.5,186.0172496,9.673313606,1.444470353
-6.7,0.14,0.5,255.6797448,12.20497961,1.828402963
-6.95,0.13,0.166666667,273.6626495,12.69887845,2.127850309
-7.8,0.13,0.25,187.1285919,13.77535021,2.343714379
-7.8,0.356,0.18,201.6525045,12.88249559,2.11187292
-8.05,0.25,0.166666667,207.3273532,13.50213227,2.413217781
-8.45,0.76,0.4502,188.3768625,13.61886074,2.440055503
-8.9,0.456,0.666666667,153.4881575,15.25749949,2.497266786
-9.15,0.77,0.2,154.6535874,13.67040416,1.962313488
-10,0.77,0.153,225.5194155,14.05990937,1.978344662
-10.6,0.79,0.63,233.9807195,13.66101171,2.100513928
-10.6,0.39,0.33,184.8512485,13.21134018,2.193286372
-10.6,0.39,0.9,231.7772544,13.16986043,2.426636141
-11.1,0.38,0.5,229.4817454,13.99390205,2.66608474
-11.1,0.28,0.50004,190.7519635,13.83001769,2.734776922
-10.6,0.27,0.0500000004,129.9408914,14.50672736,2.80532799
-10.6,0.955,0.05,20.04346154,13.47350657,2.829532618
-10,0.75,0.2,11.91607539,14.12103617,3.221879476
-8.9,0.76,0.15,11.11204555,18.97867467,4.748434573
-7.8,0.457,0.8,22.23967973,10.62638423,2.221694023
-7.8,0.27,0.4,67.1328498,11.36473929,2.298488271
-7.2,0.78,0.4,308.4521976,9.056385442,1.724076855
-7.8,0.257,0.4,416.4453351,10.27299749,1.68164315
-8.05,0.78,0.82,289.7728042,11.52521875,1.716877753
-7.8,0.88,0.5,180.8343829,12.79795713,1.832974081
-7.8,0.256,0.153,213.571096,13.79368251,2.010059916
-7.8,0.77,0.9415,225.6369441,15.02668124,2.044110862
-7.8,0.77,0.766666674,163.0236942,15.34236592,1.963899862
-7.8,0.76,0.315,188.4707383,14.91815829,2.003466894
-7.5,0.21,0.724,193.3320349,17.06388158,2.624498542
-6.55,0.39,0.15014,153.5943667,17.18161476,2.564687577
-6.1,0.256,0.33333333,142.3466049,18.07618426,2.5609432
-5.85,0.75,0.56666667,166.6194791,17.42808438,2.27960996
-5.6,0.15,0.43,186.410559,17.33802673,2.498749138
-5,0.46,0.9,260.6524435,15.15596541,2.285588188
-4.7,0.25,0.49,221.7534189,14.08022069,2.351805001
-4.4,0.75,0.5,257.5017502,15.35814273,2.829512782
-3.9,0.957,0.6666666679,223.9732298,15.3745748,2.863680689
-3.6,0.78,0.933333333,212.1727553,16.45465188,3.314979478
-3.3,0.88,0.8028,128.0234581,17.10773272,3.635296407
-2.2,0.88,0.733333333,38.40374202,15.63966335,3.588274838
-2.2,0.87,0.16,33.54137372,12.98133055,2.798877704
-1.7,0.78,0.6,36.929288,17.94661742,4.143049479
-1.7,0.51,0.15,31.7820772,15.616344,3.119669429
-1.7,0.311,0.15,70.66122821,12.42677306,2.226114125
-2.2,0.811,0.15,369.9390373,8.639948161,1.626720089
-2.933333333,0.0512,0.15,477.2887972,9.985812492,1.609893768
-2.92,0.414,0.3,384.2775014,11.87460087,1.607126654
-3.15,0.413,0.1,271.1548356,12.61130059,1.693193243
-3.15,0.911,0.15,316.5263135,13.18715515,1.772691958
-3.2,0.813,0.4,227.1344031,15.23651456,2.258931734
-3.3,0.913,0.25,175.499961,15.16469892,2.21208091
-3.9,0.6511,0.25,188.7712,14.84122497,2.197293462
-4.15,0.81,0.150010001,184.1229339,17.82703148,2.745386355
-4.4,0.89,0.15,161.9844763,14.52980253,2.132267563
-4.4,0.259,0.15,135.0561844,16.89138612,2.394568689
-4.4,0.37,0.1,161.4303067,16.14817361,2.387679838
-5,0.27,0.15,213.397395,16.44906975,2.374804807
-5.6,0.456,0.1512,318.5446468,14.02210571,2.113835005
-6.15,0.24,0.1666666677,255.4964298,14.07497517,2.362115252
-7.2,0.7666666675,0.4,267.5877107,12.71281523,2.114989405
-7.2,0.347,0.356006,265.8840322,14.16024106,2.519222739
-7.2,0.751,0.5,213.7009878,13.19475865,2.517737852
-7.2,0.059,0.3,109.8106828,14.41015359,2.91876007
-7.2,0.36,0.51,77.89813357,16.10824604,3.295538176
-6.95,0.75,0.551,39.02093419,15.41580264,3.524858979
-6.1,0.14,0.82,20.32950952,14.44922465,3.121770156
-5.6,0.857,0.4333333332,17.08226102,20.66226767,4.28122214
-5.6,0.28,0.3,22.67984912,11.7826648,2.853405471
-5,0.888,0.2333333331,100.2453482,9.048288052,1.891312777
-5.3,0.21,0.666666667,100.2977444,10.12778455,2.071686738
-5.3,0.31,0.5000000001,117.144623,10.41689184,1.888583518
-5,0.81,0.1,151.2316692,11.17134924,2.071294442
-3.3,0.88,0.2501,184.9920085,11.23653462,2.109773915
-2.75,0.89,0.3,266.792185,11.87318044,2.19169264
-0.6,0.38,0.25,326.074876,12.12653051,2.258537652
0.6,0.87,0.4,329.6368841,11.34006666,1.902967615
0.852,0.27,0.4,239.3941317,12.43936501,2.184902528
0.22,0.457,0.15,259.0281405,12.0734647,2.159810004
0.22,0.74,0.266666667,251.3125229,11.45680897,2.001585001
0.21,0.65,0.15,193.2129897,10.73261512,1.794340961
0.1,0.97,0.101,284.2216223,11.30512102,1.936550463
0.553,0.24,0.82,370.7240537,11.59687843,2.004674003
0.33,0.94,0.256,294.4303998,12.28141186,2.12636143
0.33,0.655,0.355,251.5066138,12.28503918,2.11875858
0.33,0.16,0.36,283.2744855,12.77709844,2.367499596
0.33,0.76,0.92519,283.2757108,13.57605592,2.442043572
0.93,0.27,0.559,152.4112308,13.36269254,2.518941509
0.94,0.27,0.8532,137.2176298,15.30943986,3.146114879
0.46,0.77,0.151,69.21970476,15.47448873,3.466656771
0.76,0.25,0.6,54.49213689,18.91605843,3.545955745
0.43,0.74,0.92523,20.54934447,13.75886973,3.037873474
0.91,0.14,0.33333333,20.66969432,17.20923876,4.234780617
0.7,0.351,0.4,55.40535548,12.30795915,2.85644274
0.85,0.501,0.666666667,57.16396358,13.5475564,3.297285954
-1.7,0.85,0.1,77.74868224,10.77997636,2.293423215
-1.7,0.17,0.9,123.1317295,11.60394774,2.339842418
-1.95,0.26,0.44,155.6962596,11.73878984,2.50305
-3.3,0.155,0.1,248.4240634,12.34083458,2.369686156
-4.4,0.13,0.83,236.331416,11.3788111,2.011594325
-4.7,0.13,0.75,319.5782403,12.2626088,2.271531079
-5.875,0.355,0.7501,227.2434447,13.58286613,2.447625415
-6.7,0.17,0.666666667,228.0025968,13.04540181,2.201436885
-6.7,0.79,0.5,242.2553734,13.26927547,2.541080796
-7.2,0.259,0.25,230.7803252,12.93800227,2.510986876
-7.8,0.39,0.250001,268.2027709,13.45296162,2.52252478
-8.05,0.39,0.1,278.3130685,12.23212523,2.243175401
-8.9,0.057,0.166666667,295.87632,12.41975926,2.278081946
-9.4,0.78,0.666666667,251.8998617,13.15943647,2.516172831
-9.4,0.88,0.301,259.7567695,13.35789257,2.655437146
-9.4,0.258,0.65,134.4491682,12.97963282,2.634849988
-8.3,0.88,0.51,54.91510858,13.60966933,2.807388541
-8.05,0.297,0.8,39.64033651,15.69801098,3.361208516
-7.8,0.76,0.333333333,55.50881762,16.32772938,3.736927733
-6.7,0.76,0.3,7.002802671,21.4054998,6.005266217
-6.95,0.75,0.15,24.37280996,16.75222148,3.7362392
-6.7,0.76,0.2,67.07505177,9.471903263,1.906940016
-7.2,0.27,0.333333333,353.032309,9.018788714,1.722907011
-7.2,0.28,0.4,489.7121494,9.622254071,1.612563821
-7.2,0.26,0.62,324.1580649,11.29102449,1.688238298
-6.7,0.77,0.42,292.8489727,12.12327861,1.689673056
-6.7,0.28,0.166666667,318.467287,13.01603437,1.821951781
-6.7,0.87,0.33,256.8027086,13.50763256,1.9820274
-6.7,0.26,0.65,239.9795536,12.9519015,1.952629123
-6.7,0.454,0.15,195.8675913,12.76800612,1.991183876
-7.925,0.13,0.253,183.2557388,13.92106799,2.408289307
-8.3,0.12,0.7,177.5322037,14.18475752,2.290530238
-8.3,0.63,0.25000003,188.6006935,12.82007569,1.91334683
-8.433333333,0.13,0.7,161.4041785,13.50284024,1.950947846
-8.9,0.63,0.6666666672,237.9517408,13.91251705,2.099848501
-8.9,0.12,0.0512,224.9818054,12.95209913,2.139345734
-8.95,0.12,0.333333333,166.561536,12.5897679,2.297360245
-8.9,0.12,0.5,189.4687656,12.29121961,2.228693216
-8.9,0.1001,0.30000006,247.8273628,13.69141831,2.665710631
-7.8,0.31,0.63,262.9915065,14.44066884,2.82419212
-8.3,0.53,0.3,74.20954936,15.27882054,3.380549096
-7.5,0.13,0.86,25.25211769,16.72465302,3.683551006
-6.1,0.354,0.3254,33.53019544,14.85190613,3.802065302
-5.6,0.4333333333,0.833333333,10.47790012,14.21440694,4.563085886
-5.3,0.64,0.15,16.32108973,14.03006028,3.197434378
-5.6,0.353,0.06,66.87046822,10.92408172,2.242942987
-5,0.354,0.8,377.363238,8.473799541,1.586386753
-5.55,0.64,0.15,514.7139004,9.182162679,1.433653742
-6.1,0.856,0.15,333.5322258,11.70341623,1.712003339
-6.1,0.77,0.51,307.8659797,12.33153966,1.778798339
-6.1,0.26,0.651,307.9873825,12.71158819,1.779826464
-6.7,0.75,0.32,278.6879258,13.61759606,1.906302527
-6.7,0.75,0.15,188.7479755,12.58716649,1.834309052
-6.95,0.75,0.15,221.7849248,12.69788173,1.875818171
-7.8,0.77,0.150002,192.4836472,13.82997806,2.178793538
-7.8,0.27,0.900000001,203.4396775,13.92495478,2.017536111
-8.9,0.28,0.9,163.5145146,13.02591672,1.830566065
-8.3,0.258,0.35,163.1521038,14.85032665,2.291107592
-8.3,0.89,0.25,230.0910955,14.47574345,2.2743537
-8.05,0.387,0.55,216.9638471,13.42908429,1.980433138
-7.8,0.25,0.15,182.0723111,12.93458905,2.301086029
-7.8,0.75,0.8,321.9027669,13.28471407,2.466309223
-7.5,0.954,0.25,241.820364,15.04150467,2.8722105
-6.1,0.64,0.75,223.7362579,13.50347527,2.636619288
-4.4,0.13,0.35,91.86310663,14.62882029,2.985612344
-4.4,0.63,0.353,42.46411044,14.13432154,3.183848566
-3.3,0.63,0.511,20.84005168,20.27775726,4.35172399
-3.3,0.63,0.655,4.679626276,22.46368212,5.447861687
-3.3,0.853,0.5,21.7818045,11.57292081,2.483723679
-3.3,0.13,0.150008,79.48484885,9.748982792,1.883760374
-3.3,0.13,0.900000008,357.8074103,8.612378314,1.573309555
-3.6,0.354,0.25,462.5003657,9.371639046,1.569562244
-3.9,0.11,0.15,266.1907258,11.77399117,1.713351563
-3.9,0.52,0.4,262.3524288,13.34303298,1.768277049
-3.6,0.83,0.5,262.6545365,13.97974078,1.908100023
-2.8,0.63,0.4,176.0297157,13.74345354,1.919265644
-3.3,0.13,0.15,130.3334676,15.90017725,2.431065082
-3.3,0.63,0.15,202.9355763,14.91507515,2.150645023
-4.05,0.13,0.25,182.2271822,14.34258583,2.065971326
-3.15,0.63,0.3,152.8705419,15.44556935,2.404250437
-3.2,0.12,0.653,139.7625936,15.25590121,2.285298244
-2.8,0.63,0.6,144.2653231,15.58228159,2.456377178
-2.8,0.13,0.752,192.3608511,14.87206379,2.06900491
-2.5,0.65,0.61,252.2296981,14.73875885,2.307761871
-2.2,0.13,0.151,247.155021,12.9881447,2.225594221
-2.2,0.14,0.52,241.0254484,13.16348864,2.471698064
-1.95,0.13,0.65001,279.5474308,13.71258097,2.625917641
-0.6,0.13,0.666666667,244.1900617,14.28708212,2.703912763
0.552,0.352,0.700000002,100.4707922,15.96452531,3.388351076
0.23,0.9333333335,0.4,30.76337702,14.08610854,2.830744934
0.94,0.73,0.3,15.58661065,20.7091982,4.431675603
0.755,0.13,0.31,11.17014062,15.68867725,3.839255868
0.654,0.64,0.3,34.25926752,13.35970126,3.07449333
0.151,0.64,0.11101,64.13162496,9.485370256,1.867608233
0.71,0.14,0.233333333,336.4587481,8.584936892,1.594814351
0.71,0.66,0.075,427.4599289,9.861109636,1.509109041
0.95,0.25,0.15,302.9828896,11.68239984,1.700742499
0.6,0.75,0.511,300.588134,12.98187584,1.676705539
0.3,0.43,0.36,295.2696926,13.77195784,1.991961138
0.6,0.64,0.166666667,247.793985,14.96369876,2.015100882
0.6,0.65,0.633333333,206.3435641,14.70521593,1.995478724
0.3,0.155,0.53,228.0340587,14.47188461,2.130242976
-0.6,0.14,0.8,201.3021062,15.39517952,2.262526529
-0.3,0.64,0.35,176.088467,16.19055675,2.608316462
0.61,0.13,0.1,135.3118123,17.23564748,2.454229759
0.71,0.63,0.25,149.6005393,16.5002752,2.499119346
0.73,0.63,0.9,185.3721699,14.22653737,2.040356842
0.355,0.853,0.25,305.5411916,15.70422899,2.656045652
0.36,0.63,0.3,238.3657387,13.56069972,2.416245696
0.15,0.12,0.5,315.6923634,14.21595721,2.639485523
0.65,0.852,0.5,280.9205611,14.75511351,2.772373736
0.856,0.11,0.4,213.5345681,16.35298193,3.319867633
0.154,0.51,0.4,110.6444826,14.70547952,2.961391651
0.452,0.51,0.65,48.00391254,14.36364455,3.060352708
0.81,0.5002,0.8333333337,41.47177098,14.1845265,2.975015255
0.11,0.11,0.98,18.54959906,25.63005457,5.840915946
0.4,0.51,0.46,18.61783277,17.74975078,4.361035902
0.61,0.51,0.4333333331,58.64119014,9.169109839,1.773770288
0.71,0.52,0.751,345.6594782,8.721039578,1.658440418
0.8,0.12,0.361,436.7615235,10.19164142,1.731293709
0.9666666672,0.353,0.53003,309.6668989,10.41397712,1.516701121
0.12,0.63,0.5,281.5567845,12.18658512,1.725523403
0.4666666672,0.13,0.5,256.8058655,13.28212342,2.002837552
0.11,0.353,0.3,240.6514029,14.85852302,2.235517851
0.5666666671,0.13,0.31,181.7091078,14.46721342,2.255783244
0.075,0.13,0.9,197.045501,13.97809258,2.161313341
0.6,0.11,0.53,189.5746111,14.20351257,2.418567716
0.32,0.52,0.72,176.6397147,15.31424,2.412626239
0.13,0.11,0.618,127.3535346,14.81588018,2.095216815
0.154,0.82,0.0503,138.0170282,15.1444529,2.321189644
0.456,0.1,0.5,229.4420417,15.58409828,2.532140849
0.7101,0.502,0.81,224.1690871,13.83448027,2.116011312
0.39,0.6,0.3,240.4236338,13.27425389,2.264826492
0.49,0.866666667,0.11,252.9598351,13.70877943,2.362423762
0.48,0.75001,0.5,280.0525838,14.49850105,2.464760257
0.68,0.53,0.4,256.9610665,14.71830146,2.875848307
0.97,0.63,0.2,204.6018371,15.16627628,3.060879587
0.88,0.62,0.5,120.8289951,15.91478567,3.322797844
0.357,0.353,0.4,70.51938635,17.02100006,3.517292929
0.87,0.354,0.5,29.47095063,18.96104664,4.711554572
0.87,0.354,0.3,29.57500365,15.37114463,3.569829428
0.56,0.14,0.4,31.41935978,12.54387962,2.470099586
0.556,0.14,0.4,73.20648423,9.171422663,1.908440695
0.15,0.353,0.4,83.68922103,11.23372375,2.277054599
0.553,0.14,0.15,120.2958731,9.237582281,1.847845685
0.92,0.64,0.15,144.0825818,11.35972469,2.210063166
0.82,0.13,0.1,179.8549062,12.29056284,2.333358062
0.251,0.13,0.25,204.6347095,13.14671127,2.485320139
0.033333333,0.64,0.15,282.4744227,11.59328445,2.078164375
0.866666667,0.14,0.31,264.0420247,12.4251814,2.078342964
0.6,0.64,0.0531,204.5838064,12.06528898,2.147489773
0.6,0.14,0.84,225.7666311,12.80023596,2.22370684
0.6,0.15,0.84,156.8640167,13.38027876,2.283550814
0.6,0.15,0.12,165.7013426,13.22981542,2.119642151
0.6,0.14,0.58,217.9678993,12.75511926,2.148529105
0.6,0.855,0.51,295.819633,13.32349421,2.150305617
0.6,0.14,0.52,261.4875178,13.73412984,2.188359536
0.6,0.64,0.331,300.36949,12.94829654,2.091817374
0.866666667,0.14,0.83,299.6238907,13.45462434,2.247585509
0.15,0.63,0.333333333,182.7564643,16.32837067,2.600240417
-0.533333333,0.9333333333,0.30113,198.6309458,15.11771807,2.80019825
-0.8,0.65,0.1010000012,197.6511326,15.71856524,3.400806188
-0.3,0.14,0.7,90.83901042,16.69801936,3.580718271
-1.15,0.15,0.15,33.20799078,18.09838383,4.233178639
-2.35,0.45,0.3,33.90184066,15.16886478,3.650383526
-2.8,0.75,0.5,28.0913943,16.30847259,4.052103952
-3.05,0.76,0.65,35.91072112,10.83046771,2.37600779
-3.3,0.25,0.811,55.35168135,14.85316744,3.149849264
-3.9,0.17,0.75,96.09244918,13.40698011,2.72565953
-4.15,0.0333333337,0.85,107.8832042,10.29741663,2.059834608
-4.4,0.956,0.651,150.3286088,10.79560454,2.209060049
-5.6,0.25,0.1751,185.2232224,11.5895166,2.277708999
-5,0.955,0.5,201.0352641,12.72191806,2.446929461
-3.3,0.56,0.52,175.8799092,12.61132551,2.534232658
-2.2,0.25,0.4,164.9331598,13.00366098,2.452267079
-1.401,0.655,0.266666667,216.516911,12.17295409,2.37599439
0.1,0.655,0.4500000003,192.0992632,12.58360197,2.538069203
0.85,0.72,0.95,201.486825,12.72849531,2.599452883
0.6,0.63,0.51,215.6047034,11.79405921,2.37951012
0.6,0.65,0.0333333331,175.8583068,11.57524047,2.332585575
-1.7,0.14,0.65,182.1352313,12.66068401,2.424842615
-1.15,0.64,0.51,203.1347449,12.07097869,2.366521644
-0.6,0.64,0.75,214.6635368,12.12072371,2.376274301
-0.6,0.63,0.3,446.0594287,12.8203482,2.561520615
-0.2,0.63,0.2,389.1398763,12.66802578,2.527088617
-0.4,0.64,0.5,280.1405295,12.26839637,2.506527187
-1.033333333,0.14,0.5,62.32359187,14.5611907,3.433255633
-0.866666667,0.13,0.9,34.98973538,19.81187534,5.005576156
-0.4,0.352,0.3,45.19597262,16.36915721,3.891750285
0.666666667,0.1001,0.41,93.63670081,13.64061918,3.029827797
0.8666666671,0.501,0.5,365.5530219,9.710672816,1.864762799
0.051,0.31,0.82,414.9120814,9.697823011,1.591018017
0.0666666671,0.5001,0.6666666672,237.7774261,11.64345353,1.770102802
0.11,0.53,0.3,332.7849158,12.55498033,1.663911707
0.71,0.13,0.93,288.4000443,13.0707136,1.901221105
0.21,0.13,0.666666667,223.2289806,13.6161215,2.10106106
0.051,0.14,0.333333333,239.2152017,14.35566192,2.257576174
0.351,0.14,0.31,200.5882474,12.20016053,1.889309403
0.41,0.755,0.15,149.6451636,13.62419821,2.483951087
0.11,0.54,0.52,233.9504613,12.04599606,2.118646443
0.71,0.7666666676,0.62,170.8008742,12.44308982,2.114687777
0.41,0.1756,0.866,158.4739598,12.92788042,2.100840001
0.11,0.956,0.6252,223.7189805,12.88534501,2.178578069
0.11,0.77,0.69,189.3027224,11.89669355,2.06149388
0.066666667,0.967,0.5,158.3169163,12.24880205,2.185264543
0.166666667,0.3666666676,0.909,181.2403489,12.72446001,2.456369999
-0.8,0.956,0.500017,263.5518993,12.38764925,2.423354972
-1.15,0.3666666674,0.4000000012,225.4747415,14.86821909,3.172287828
-1.7,0.62,0.2,77.52702074,15.54835888,3.491447098
-2.2,0.62,0.151,30.323938,13.1894951,2.937784095
-2.5,0.352,0.32,19.03503757,13.93682889,2.518708513
-2.4,0.852,0.152,10.46765592,15.44599922,3.626896257
-3.3,0.853,0.6,17.61063313,18.42643722,4.253418886
-3.6,0.353,0.81,78.24063243,12.50149162,2.804361111
-3.95,0.12,0.54,346.1954338,9.281522349,1.813058594
-4.4,0.63,0.5,478.5497892,9.965888075,1.696967757
-4.15,0.13,0.5000000001,318.0758455,10.97445733,1.750470367
-3.3,0.15,0.7,361.3696868,11.70861166,1.688322753
-2.2,0.14,0.75,342.6500844,12.58761393,1.859497412
-1.95,0.9666666675,0.51,328.5623485,13.4863293,1.988493569
